latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.578207,101.451294,984.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-01-10,0,19.1,26.3,13.2,0.00,9.4,223,1,10,0,69,37,91,905.5,908.7,903.3,NaN,NaN,NaN,223,5.5,1.8,2.14
2022-01-11,51,19.3,25.1,13.3,0.10,11.6,178,37,97,0,66,48,80,906.6,909.9,904.3,NaN,NaN,NaN,178,7.7,2.8,1.66
2022-01-12,51,18.9,23.8,15.0,0.30,13.4,174,60,100,1,75,51,90,907.3,910.5,905.1,NaN,NaN,NaN,174,8.2,3.3,1.40
2022-01-13,51,18.5,23.7,15.6,0.30,10.1,167,83,100,5,82,60,92,907.2,909.7,905.8,NaN,NaN,NaN,167,7.7,2.5,1.18
2022-01-14,51,18.7,22.7,14.8,0.50,15.3,174,45,100,18,76,58,92,907.1,910.1,905.2,NaN,NaN,NaN,174,9.9,5.6,1.15
2022-01-15,63,18.5,22.9,14.6,3.20,10.0,177,37,99,9,82,60,97,906.4,909.4,904.8,NaN,NaN,NaN,177,5.5,2.1,1.11
2022-01-16,53,18.2,20.9,15.7,3.50,11.2,185,65,100,17,83,67,100,906.5,909.4,904.7,NaN,NaN,NaN,185,5.2,0.7,0.80
2022-01-17,65,15.9,19.8,14.0,27.80,6.9,314,77,100,19,95,79,100,907.1,909.9,905.3,NaN,NaN,NaN,314,3.2,1.3,0.49
2022-01-18,61,15.2,17.9,13.3,6.50,6.9,103,87,100,26,95,83,100,907.2,909.7,905.8,NaN,NaN,NaN,103,4.3,2.3,0.34
2022-01-19,63,14.7,17.9,12.3,20.90,12.7,159,73,100,27,93,78,100,905.2,908.0,903.3,NaN,NaN,NaN,159,6.1,1.3,0.45
2022-01-20,63,14.8,19.0,11.9,5.80,14.6,172,61,100,5,91,75,100,903.4,906.1,901.1,NaN,NaN,NaN,172,7.5,2.4,0.56
2022-01-21,63,14.8,16.2,13.7,15.40,18.1,159,93,100,32,97,90,100,902.8,904.9,901.7,NaN,NaN,NaN,159,12.3,7.3,0.18
2022-01-22,51,15.6,18.9,12.8,2.10,10.5,175,76,100,9,93,77,100,901.9,904.0,900.0,NaN,NaN,NaN,175,6.0,2.8,0.50
2022-01-23,51,17.1,22.3,14.2,0.20,9.9,253,50,100,0,82,54,100,902.6,905.4,901.0,NaN,NaN,NaN,253,6.4,3.4,1.24
2022-01-24,3,16.8,22.9,11.5,0.00,8.2,215,19,100,0,68,44,87,902.9,906.8,900.3,NaN,NaN,NaN,215,4.7,2.6,1.56
2022-01-25,3,18.0,23.5,12.2,0.00,11.3,196,17,97,0,65,46,79,903.5,907.2,901.1,NaN,NaN,NaN,196,4.6,1.1,1.55
2022-01-26,2,18.0,23.6,12.5,0.00,7.4,196,10,54,0,69,46,82,903.7,907.3,902.0,NaN,NaN,NaN,196,4.5,0.8,1.59
2022-01-27,3,18.9,25.4,12.8,0.00,9.3,192,14,100,0,62,40,78,903.9,907.4,901.9,NaN,NaN,NaN,192,5.6,2.8,1.95
2022-01-28,51,18.7,25.2,13.3,0.20,10.2,222,20,74,0,65,38,82,903.4,906.9,901.6,NaN,NaN,NaN,222,5.7,2.9,1.96
2022-01-29,3,18.8,24.6,12.3,0.00,14.2,241,46,99,2,63,37,83,902.2,905.8,900.5,NaN,NaN,NaN,241,6.6,2.2,1.93
2022-01-30,3,18.8,24.9,12.2,0.00,14.3,191,27,89,0,59,29,85,901.0,904.1,899.1,NaN,NaN,NaN,191,7.7,3.9,2.24
2022-01-31,3,18.5,24.6,13.6,0.00,19.2,176,54,95,5,63,44,79,901.6,905.1,899.0,NaN,NaN,NaN,176,10.0,4.5,1.70
2022-02-01,51,17.2,21.2,13.6,0.30,19.7,165,73,100,20,76,50,99,902.8,906.0,901.0,NaN,NaN,NaN,165,14.6,4.7,0.87
2022-02-02,53,17.1,20.5,14.9,3.90,15.4,163,73,100,1,89,70,99,904.3,907.2,902.5,NaN,NaN,NaN,163,13.2,10.3,0.71
2022-02-03,53,18.5,24.8,14.7,2.30,13.1,174,50,100,1,80,44,100,904.9,907.8,903.2,NaN,NaN,NaN,174,8.3,2.3,1.75
2022-02-04,55,18.2,21.5,15.6,2.10,13.2,160,33,88,4,82,69,95,905.8,908.6,903.8,NaN,NaN,NaN,160,9.1,4.0,0.79
2022-02-05,63,15.7,18.0,12.8,7.80,16.6,157,65,100,2,85,72,99,906.0,908.5,904.6,NaN,NaN,NaN,157,12.8,5.1,0.55
2022-02-06,55,15.1,19.3,12.3,2.40,22.3,168,79,100,40,88,72,97,905.1,907.6,903.4,NaN,NaN,NaN,168,13.9,9.1,0.63
2022-02-07,51,17.8,25.0,13.1,0.20,9.2,198,53,100,0,77,39,100,904.0,907.2,902.1,NaN,NaN,NaN,198,6.3,3.5,1.90
2022-02-08,3,19.1,26.9,12.6,0.00,8.7,201,22,88,0,61,27,84,903.8,907.7,901.8,NaN,NaN,NaN,201,5.1,2.4,2.59
2022-02-09,2,19.4,27.2,12.7,0.00,11.3,195,19,69,0,57,31,70,904.2,908.2,902.0,NaN,NaN,NaN,195,6.5,2.8,2.48
2022-02-10,0,19.6,27.7,13.2,0.00,9.4,210,0,0,0,61,26,80,903.8,907.8,901.4,NaN,NaN,NaN,210,5.3,2.4,2.70
2022-02-11,3,20.7,27.5,13.2,0.00,9.1,209,27,100,0,61,38,81,903.6,907.2,901.8,NaN,NaN,NaN,209,5.3,1.5,2.27
2022-02-12,51,20.0,25.4,15.5,0.60,15.3,174,59,100,5,79,52,97,902.4,905.7,900.3,NaN,NaN,NaN,174,10.1,5.8,1.55
2022-02-13,51,19.9,25.9,15.7,0.50,15.3,211,57,100,0,75,41,100,901.7,904.8,899.6,NaN,NaN,NaN,211,6.5,1.9,1.95
2022-02-14,53,19.0,24.0,14.8,2.10,16.1,169,57,100,0,74,54,93,903.3,906.6,900.7,NaN,NaN,NaN,169,7.9,3.3,1.16
2022-02-15,51,19.1,24.3,14.4,0.20,15.3,167,58,100,8,78,56,98,903.8,907.0,901.9,NaN,NaN,NaN,167,11.3,8.0,1.31
2022-02-16,61,19.1,24.1,15.1,3.70,14.7,166,54,100,2,84,59,100,902.1,905.0,900.1,NaN,NaN,NaN,166,10.3,4.5,1.23
2022-02-17,51,19.3,24.8,16.0,1.20,12.3,166,70,100,3,88,62,100,901.3,903.8,899.6,NaN,NaN,NaN,166,7.9,4.4,1.20
2022-02-18,65,19.5,23.4,16.6,11.70,13.0,161,74,100,17,94,76,100,902.0,904.6,900.6,NaN,NaN,NaN,161,8.3,3.8,0.70
2022-02-19,63,19.4,21.5,17.6,24.00,6.5,193,98,100,70,98,92,100,902.2,904.8,900.6,NaN,NaN,NaN,193,2.9,0.4,0.20
2022-02-20,65,15.3,18.1,12.4,45.30,13.5,127,100,100,100,98,94,100,901.4,903.3,899.7,NaN,NaN,NaN,127,9.5,2.6,0.09
2022-02-21,51,13.4,15.2,12.1,3.10,18.3,158,100,100,100,95,84,100,903.9,906.1,902.1,NaN,NaN,NaN,158,15.6,12.4,0.28
2022-02-22,51,15.2,19.4,11.8,1.10,18.2,162,88,100,43,83,72,94,905.9,908.0,903.9,NaN,NaN,NaN,162,14.9,10.5,0.63
2022-02-23,51,15.8,20.7,11.0,0.20,13.8,129,69,100,13,82,63,98,908.2,910.9,906.5,NaN,NaN,NaN,129,7.6,3.3,0.90
2022-02-24,3,15.2,21.2,9.4,0.00,7.5,121,23,81,0,82,59,99,909.1,912.0,907.2,NaN,NaN,NaN,121,5.1,3.0,1.03
2022-02-25,2,17.1,23.4,11.4,0.00,10.9,150,7,52,0,79,51,96,908.7,912.2,906.5,NaN,NaN,NaN,150,6.4,0.8,1.41
2022-02-26,1,18.2,24.6,12.9,0.00,11.5,160,3,40,0,77,51,95,908.3,911.8,905.9,NaN,NaN,NaN,160,6.3,2.5,1.51
2022-02-27,51,18.5,23.7,14.3,0.10,12.1,168,17,79,0,77,58,94,906.9,910.0,904.6,NaN,NaN,NaN,168,8.7,5.8,1.19
2022-02-28,3,19.3,24.7,14.5,0.00,9.4,175,48,100,0,79,58,92,906.1,909.4,904.4,NaN,NaN,NaN,175,5.7,1.0,1.30
2022-03-01,55,21.1,26.9,17.7,1.10,7.1,187,36,100,0,77,52,90,905.9,909.5,903.9,NaN,NaN,NaN,187,3.9,1.5,1.69
2022-03-02,3,21.6,25.6,18.4,0.00,12.9,170,22,83,0,70,57,77,905.9,909.1,904.1,NaN,NaN,NaN,170,8.2,4.5,1.42
2022-03-03,51,21.7,26.8,17.6,0.60,11.7,173,36,94,3,75,57,88,905.5,908.7,903.1,NaN,NaN,NaN,173,7.4,2.8,1.48
2022-03-04,51,22.3,27.8,17.7,0.30,7.5,174,24,59,0,76,52,88,904.2,907.6,902.0,NaN,NaN,NaN,174,5.8,4.0,1.76
2022-03-05,63,22.4,27.8,17.9,3.80,9.8,168,26,100,0,79,59,90,902.9,906.0,900.8,NaN,NaN,NaN,168,6.1,2.4,1.55
2022-03-06,53,22.7,27.9,18.7,1.70,10.0,167,44,100,0,80,59,91,903.4,906.2,901.1,NaN,NaN,NaN,167,7.0,3.8,1.49
2022-03-07,63,20.8,26.5,18.3,14.00,11.3,141,58,100,2,88,66,99,905.8,908.4,903.6,NaN,NaN,NaN,141,6.6,2.5,1.17
2022-03-08,3,19.6,25.0,16.2,0.00,10.9,160,65,100,0,85,59,100,905.4,908.3,903.2,NaN,NaN,NaN,160,6.5,0.8,1.30
2022-03-09,51,21.3,27.9,16.0,0.10,8.0,194,7,29,0,77,49,91,903.8,907.0,901.4,NaN,NaN,NaN,194,5.2,0.8,1.90
2022-03-10,51,22.6,28.1,17.4,0.30,12.1,169,27,86,0,79,54,97,903.3,906.1,901.6,NaN,NaN,NaN,169,7.4,2.3,1.75
2022-03-11,53,23.2,28.1,18.7,0.90,14.0,164,45,100,1,78,57,94,902.6,905.4,900.6,NaN,NaN,NaN,164,8.5,2.2,1.63
2022-03-12,55,23.4,28.1,19.5,1.80,15.3,168,39,100,2,81,63,93,902.5,905.2,900.6,NaN,NaN,NaN,168,9.3,3.8,1.37
2022-03-13,61,23.9,29.4,20.0,1.80,10.9,176,91,100,2,80,57,92,902.7,905.6,900.9,NaN,NaN,NaN,176,6.5,2.6,1.72
2022-03-14,61,23.4,27.1,20.9,2.80,8.9,176,58,100,0,81,68,91,903.0,906.1,901.2,NaN,NaN,NaN,176,5.9,2.4,1.14
2022-03-15,65,22.3,27.6,18.9,19.50,12.8,177,78,100,8,84,66,100,901.6,904.2,900.1,NaN,NaN,NaN,177,6.2,0.5,1.24
2022-03-16,63,20.3,24.7,18.2,16.80,13.4,174,75,100,20,93,74,100,901.3,904.4,899.2,NaN,NaN,NaN,174,7.2,0.8,0.79
2022-03-17,51,21.7,27.4,18.2,0.30,10.4,184,74,100,19,85,57,100,901.6,904.6,898.8,NaN,NaN,NaN,184,5.7,1.5,1.56
2022-03-18,51,22.1,28.2,18.2,0.20,10.9,198,39,93,3,80,48,98,901.9,905.7,899.4,NaN,NaN,NaN,198,5.1,1.0,1.99
2022-03-19,61,21.4,26.0,17.7,2.00,11.4,164,47,100,0,88,67,100,900.9,904.1,898.0,NaN,NaN,NaN,164,6.8,1.8,1.09
2022-03-20,61,21.7,26.9,18.1,2.20,10.5,170,36,95,0,85,67,93,901.2,904.4,899.6,NaN,NaN,NaN,170,7.1,3.4,1.18
2022-03-21,65,21.2,25.7,17.9,27.80,9.6,171,71,100,0,90,77,99,902.7,905.8,900.6,NaN,NaN,NaN,171,5.5,1.5,0.76
2022-03-22,65,21.6,25.7,18.6,12.40,11.4,164,71,100,3,90,73,100,903.8,906.5,901.4,NaN,NaN,NaN,164,9.1,7.3,0.87
2022-03-23,63,20.9,22.9,18.7,6.10,10.4,163,92,100,40,94,85,100,903.5,906.3,901.1,NaN,NaN,NaN,163,7.2,2.5,0.42
2022-03-24,63,21.5,26.3,18.7,12.20,12.7,165,85,100,25,91,65,100,902.1,904.5,899.8,NaN,NaN,NaN,165,9.6,4.3,1.20
2022-03-25,51,22.7,28.3,19.0,0.20,11.1,192,55,100,0,79,46,100,902.7,905.5,900.7,NaN,NaN,NaN,192,7.0,3.3,2.06
2022-03-26,1,23.4,30.2,18.5,0.00,11.7,182,5,23,0,73,35,96,904.1,907.8,902.0,NaN,NaN,NaN,182,5.8,2.1,2.75
2022-03-27,63,22.6,28.8,18.2,5.10,8.3,175,22,97,0,77,58,90,904.0,907.5,902.1,NaN,NaN,NaN,175,4.7,1.4,1.66
2022-03-28,53,20.4,23.6,17.5,1.90,17.1,166,65,100,12,87,76,97,904.3,907.0,902.0,NaN,NaN,NaN,166,12.5,2.6,0.70
2022-03-29,63,19.5,23.3,17.6,21.10,19.4,163,70,100,14,89,69,100,904.0,906.3,901.8,NaN,NaN,NaN,163,12.9,8.1,0.88
2022-03-30,51,20.5,25.2,17.6,0.40,13.6,165,60,100,0,88,68,99,904.3,907.6,902.1,NaN,NaN,NaN,165,8.0,2.9,1.01
2022-03-31,51,21.6,25.3,18.6,0.80,9.8,162,30,88,0,84,68,95,905.0,908.2,902.8,NaN,NaN,NaN,162,6.6,2.8,1.04
2022-04-01,53,20.5,26.4,17.1,2.30,12.0,114,50,87,9,87,59,99,906.2,908.8,904.5,NaN,NaN,NaN,114,6.7,3.1,1.40
2022-04-02,51,16.3,20.2,13.1,0.10,15.8,37,77,100,4,77,60,93,908.8,911.2,906.8,NaN,NaN,NaN,37,10.0,3.7,0.94
2022-04-03,3,15.6,21.2,10.7,0.00,8.9,49,38,95,0,70,53,82,908.1,910.8,905.8,NaN,NaN,NaN,49,7.1,3.3,1.17
2022-04-04,3,18.5,23.9,13.4,0.00,11.3,146,27,100,0,72,55,89,908.4,911.0,906.1,NaN,NaN,NaN,146,7.9,3.9,1.33
2022-04-05,53,20.6,26.7,16.3,0.80,10.1,162,51,95,0,75,56,89,908.1,910.9,905.7,NaN,NaN,NaN,162,6.8,1.3,1.53
2022-04-06,61,20.5,24.3,17.9,2.20,12.1,144,77,100,12,83,68,96,907.6,910.8,905.7,NaN,NaN,NaN,144,6.8,0.0,0.99
2022-04-07,51,20.7,26.0,16.7,0.10,8.8,74,75,100,0,77,55,94,907.4,910.1,905.1,NaN,NaN,NaN,74,5.8,2.6,1.49
2022-04-08,51,20.7,26.0,16.6,0.10,8.4,142,12,40,0,75,53,89,906.0,909.2,903.3,NaN,NaN,NaN,142,5.7,3.8,1.59
2022-04-09,51,21.6,27.0,17.6,0.40,9.6,181,29,100,1,77,55,88,904.0,907.1,901.4,NaN,NaN,NaN,181,6.0,1.9,1.60
2022-04-10,55,21.7,27.4,17.6,3.20,9.8,181,27,100,1,83,52,100,903.0,905.9,901.1,NaN,NaN,NaN,181,6.3,2.6,1.73
2022-04-11,63,21.8,26.1,18.1,9.80,9.0,171,20,70,0,87,70,97,902.1,905.5,900.2,NaN,NaN,NaN,171,6.3,1.8,1.03
2022-04-12,53,22.5,29.2,18.7,0.50,10.1,203,28,97,0,79,42,97,900.8,903.9,898.6,NaN,NaN,NaN,203,5.7,1.3,2.36
2022-04-13,1,23.4,30.0,18.8,0.00,6.7,197,8,31,0,72,39,87,900.3,903.8,898.3,NaN,NaN,NaN,197,3.9,0.8,2.60
2022-04-14,51,24.1,30.0,19.2,0.20,8.9,189,10,31,0,68,42,85,900.6,903.9,898.7,NaN,NaN,NaN,189,5.9,3.0,2.47
2022-04-15,3,24.0,29.3,19.5,0.00,9.0,172,38,100,0,74,54,84,901.1,904.2,899.0,NaN,NaN,NaN,172,6.4,4.0,1.87
2022-04-16,61,23.8,28.6,20.2,2.10,11.0,172,57,100,1,80,59,93,901.4,904.4,899.7,NaN,NaN,NaN,172,7.6,4.1,1.59
2022-04-17,63,21.6,24.4,18.8,14.70,17.1,165,87,100,43,91,81,100,902.9,905.5,901.3,NaN,NaN,NaN,165,12.5,5.4,0.59
2022-04-18,65,20.1,23.4,18.2,46.20,14.8,155,81,100,11,94,80,100,905.2,907.5,903.5,NaN,NaN,NaN,155,7.8,0.0,0.57
2022-04-19,63,19.6,22.9,17.1,12.70,10.6,152,80,100,17,91,74,98,905.9,908.4,903.8,NaN,NaN,NaN,152,6.7,1.4,0.72
2022-04-20,63,20.0,23.9,17.2,7.50,11.4,171,58,100,8,88,72,99,904.7,907.4,902.6,NaN,NaN,NaN,171,6.8,2.5,0.81
2022-04-21,63,19.3,23.1,16.4,12.40,13.2,169,77,100,22,92,74,100,902.9,905.7,900.7,NaN,NaN,NaN,169,6.9,2.2,0.73
2022-04-22,63,20.8,26.5,16.3,4.10,9.4,174,55,100,6,90,62,100,902.9,905.7,900.7,NaN,NaN,NaN,174,5.9,2.3,1.32
2022-04-23,3,22.5,28.5,18.2,0.00,7.6,172,57,100,9,88,58,100,902.7,905.9,900.7,NaN,NaN,NaN,172,5.5,2.9,1.61
2022-04-24,51,23.3,29.1,19.6,0.70,12.2,214,36,100,3,82,55,95,901.4,904.8,899.4,NaN,NaN,NaN,214,4.7,1.3,1.81
2022-04-25,51,23.7,30.1,19.2,0.90,7.5,217,32,73,4,80,53,93,901.2,904.7,898.9,NaN,NaN,NaN,217,4.0,1.0,2.02
2022-04-26,51,24.2,29.1,20.2,0.90,8.2,209,51,100,6,81,58,92,901.3,904.4,899.3,NaN,NaN,NaN,209,4.0,0.5,1.70
2022-04-27,63,23.3,27.1,19.6,5.30,5.6,213,72,100,1,85,69,93,901.4,905.0,898.5,NaN,NaN,NaN,213,2.9,0.5,1.10
2022-04-28,61,24.7,30.5,20.9,1.90,5.1,215,65,100,0,74,52,96,901.9,905.6,899.4,NaN,NaN,NaN,215,3.6,1.8,2.08
2022-04-29,3,24.5,29.4,20.0,0.00,12.2,217,79,100,13,74,53,98,903.0,906.5,900.9,NaN,NaN,NaN,217,6.5,0.0,1.91
2022-04-30,63,22.7,27.6,19.2,22.10,17.5,179,90,100,15,84,63,100,902.7,905.5,899.9,NaN,NaN,NaN,179,8.7,1.3,1.36
2022-05-01,63,21.3,25.1,18.3,10.10,14.1,89,97,100,79,90,70,100,901.6,903.9,898.5,NaN,NaN,NaN,89,4.3,0.5,0.91
2022-05-02,51,19.8,24.8,16.7,0.60,11.9,72,72,100,14,78,52,98,903.9,906.3,902.2,NaN,NaN,NaN,72,8.2,4.0,1.49
2022-05-03,3,19.7,24.5,14.8,0.00,10.5,77,66,100,6,68,49,79,905.8,908.5,904.2,NaN,NaN,NaN,77,6.6,1.8,1.57
2022-05-04,3,20.8,26.1,15.6,0.00,12.8,145,24,95,0,71,47,94,904.9,907.0,902.9,NaN,NaN,NaN,145,7.7,4.7,1.76
2022-05-05,51,22.5,27.6,18.1,0.10,12.8,160,37,99,0,67,49,87,903.4,905.6,901.0,NaN,NaN,NaN,160,7.7,1.0,1.87
2022-05-06,63,20.7,25.4,17.9,20.50,10.7,153,68,100,29,90,70,98,903.0,905.3,901.5,NaN,NaN,NaN,153,4.4,1.1,0.97
2022-05-07,53,21.1,25.7,18.0,4.10,11.2,147,84,100,32,90,67,100,903.3,905.9,901.5,NaN,NaN,NaN,147,6.6,2.6,1.11
2022-05-08,55,21.4,24.8,19.2,4.60,11.5,164,94,100,66,91,74,100,903.4,905.5,901.6,NaN,NaN,NaN,164,7.9,3.3,0.80
2022-05-09,65,21.2,24.5,18.6,24.00,11.4,166,96,100,83,94,79,100,903.2,905.4,901.0,NaN,NaN,NaN,166,5.6,1.1,0.63
2022-05-10,63,21.8,25.7,19.6,13.80,7.9,201,98,100,88,93,74,100,902.5,905.0,900.7,NaN,NaN,NaN,201,3.2,0.5,0.85
2022-05-11,63,21.7,25.1,19.4,20.30,7.6,174,97,100,61,94,80,100,901.5,904.2,899.5,NaN,NaN,NaN,174,4.3,0.4,0.64
2022-05-12,65,22.2,26.5,19.8,17.10,9.7,197,98,100,77,93,70,100,900.4,902.8,898.2,NaN,NaN,NaN,197,4.7,1.1,1.04
2022-05-13,61,22.8,28.0,19.9,6.30,7.6,194,88,100,35,92,65,100,899.9,902.0,897.9,NaN,NaN,NaN,194,4.6,1.6,1.32
2022-05-14,63,22.9,26.2,20.2,11.50,10.1,160,90,100,53,91,76,100,901.1,903.7,898.6,NaN,NaN,NaN,160,6.4,2.0,0.81
2022-05-15,53,23.5,28.4,20.7,2.80,10.8,177,93,100,55,88,64,100,902.2,905.1,900.0,NaN,NaN,NaN,177,6.5,2.3,1.36
2022-05-16,65,21.4,25.3,19.0,24.90,7.8,138,100,100,98,93,73,100,902.5,904.7,900.7,NaN,NaN,NaN,138,5.3,1.8,0.87
2022-05-17,63,18.7,20.1,17.5,18.30,16.5,151,100,100,100,97,89,100,903.3,904.8,901.6,NaN,NaN,NaN,151,10.8,5.4,0.25
2022-05-18,51,21.2,25.9,17.4,0.70,16.5,160,99,100,91,83,63,97,903.8,906.1,901.6,NaN,NaN,NaN,160,11.2,5.5,1.24
2022-05-19,61,22.6,27.7,18.7,3.20,15.2,163,92,100,38,82,56,98,903.4,905.7,901.1,NaN,NaN,NaN,163,10.0,4.2,1.65
2022-05-20,63,21.2,24.6,19.9,8.40,15.7,155,100,100,91,93,74,100,900.9,903.4,898.7,NaN,NaN,NaN,155,11.7,8.2,0.79
2022-05-21,63,20.3,22.3,19.3,26.30,21.0,147,100,100,100,98,90,100,896.7,899.3,894.6,NaN,NaN,NaN,147,15.5,9.7,0.28
2022-05-22,63,20.9,23.5,19.7,35.00,17.3,167,100,100,100,96,81,100,894.3,895.7,893.0,NaN,NaN,NaN,167,8.3,1.9,0.55
2022-05-23,63,22.6,27.3,19.0,29.20,13.0,286,99,100,86,86,64,100,896.7,899.1,894.5,NaN,NaN,NaN,286,7.2,2.3,1.30
2022-05-24,55,22.6,27.9,20.0,4.60,7.6,164,99,100,77,91,63,100,900.4,902.7,898.3,NaN,NaN,NaN,164,5.3,1.3,1.40
2022-05-25,61,23.2,29.0,20.1,2.60,5.9,204,98,100,85,84,54,100,901.2,903.7,898.4,NaN,NaN,NaN,204,3.9,1.1,1.84
2022-05-26,53,23.4,28.5,19.0,1.60,11.5,251,77,100,16,80,56,95,898.9,901.4,896.1,NaN,NaN,NaN,251,4.4,1.1,1.69
2022-05-27,53,23.6,28.0,19.5,0.70,9.7,237,100,100,100,81,60,96,897.3,900.0,895.3,NaN,NaN,NaN,237,4.3,0.8,1.50
2022-05-28,63,22.8,27.3,19.7,5.00,9.3,177,100,100,96,88,65,99,897.1,899.6,895.3,NaN,NaN,NaN,177,5.1,1.5,1.27
2022-05-29,63,22.2,26.4,20.0,13.20,11.2,167,98,100,69,92,72,100,898.1,900.3,896.3,NaN,NaN,NaN,167,6.3,2.5,0.95
2022-05-30,63,22.2,25.3,20.0,10.20,9.6,175,100,100,96,92,78,100,898.8,901.2,896.4,NaN,NaN,NaN,175,4.4,0.4,0.71
2022-05-31,63,21.1,23.4,19.4,13.80,12.1,157,100,100,91,97,89,100,899.1,901.0,897.0,NaN,NaN,NaN,157,7.1,1.8,0.31
2022-06-01,65,21.7,25.4,19.1,17.30,9.4,163,100,100,97,93,76,100,900.1,902.6,897.9,NaN,NaN,NaN,163,5.8,1.9,0.79
2022-06-02,63,22.9,27.0,19.7,6.30,8.3,192,100,100,99,86,64,100,900.1,902.5,897.7,NaN,NaN,NaN,192,4.6,1.6,1.28
2022-06-03,53,23.7,29.4,19.8,1.70,9.2,186,88,100,44,81,49,100,900.2,902.4,898.0,NaN,NaN,NaN,186,6.9,4.0,2.08
2022-06-04,63,22.6,27.7,20.4,10.50,9.2,165,100,100,92,91,66,100,900.7,903.2,898.5,NaN,NaN,NaN,165,6.1,2.3,1.27
2022-06-05,61,23.0,27.3,20.0,4.00,6.8,187,100,100,100,88,62,100,900.3,902.8,898.2,NaN,NaN,NaN,187,4.4,1.5,1.35
2022-06-06,63,22.8,27.4,19.9,7.80,8.7,196,100,100,91,89,62,100,899.6,902.0,897.5,NaN,NaN,NaN,196,3.6,0.5,1.40
2022-06-07,65,22.0,25.8,19.6,20.10,8.0,166,100,100,95,92,74,100,899.6,901.4,898.1,NaN,NaN,NaN,166,3.2,0.4,0.86
2022-06-08,65,21.6,25.9,19.6,21.90,6.9,159,100,100,99,93,69,100,900.1,902.1,898.3,NaN,NaN,NaN,159,4.5,1.1,1.03
2022-06-09,53,22.7,27.4,19.5,2.60,7.0,182,100,100,100,86,62,100,900.4,902.6,898.1,NaN,NaN,NaN,182,4.9,1.8,1.40
2022-06-10,51,23.4,27.7,19.3,1.90,7.9,198,100,100,98,83,59,100,900.1,902.3,898.2,NaN,NaN,NaN,198,4.0,1.1,1.51
2022-06-11,61,22.8,29.0,19.8,4.60,10.2,189,100,100,100,87,54,100,901.0,903.2,899.5,NaN,NaN,NaN,189,4.8,1.5,1.85
2022-06-12,51,24.0,29.6,20.2,0.70,10.7,215,96,100,51,80,51,99,901.8,904.4,899.8,NaN,NaN,NaN,215,5.0,1.6,2.04
2022-06-13,61,24.0,30.4,19.9,3.00,9.0,198,100,100,100,81,48,99,901.3,903.7,899.1,NaN,NaN,NaN,198,4.2,2.1,2.23
2022-06-14,63,22.2,24.9,20.3,15.60,7.2,159,100,100,100,93,79,100,901.4,903.5,899.9,NaN,NaN,NaN,159,3.8,0.8,0.65
2022-06-15,63,21.3,25.4,19.6,27.50,8.7,167,100,100,100,95,75,100,902.2,904.1,900.6,NaN,NaN,NaN,167,4.5,1.1,0.82
2022-06-16,63,22.6,26.3,19.9,5.80,7.6,182,100,100,100,87,64,100,903.0,904.9,900.9,NaN,NaN,NaN,182,4.7,1.5,1.22
2022-06-17,53,23.1,28.0,20.3,1.40,12.1,255,100,100,100,84,56,100,902.4,904.3,900.4,NaN,NaN,NaN,255,5.1,1.9,1.66
2022-06-18,51,23.1,28.2,20.5,0.60,9.6,243,96,100,82,80,52,98,901.5,903.5,899.8,NaN,NaN,NaN,243,4.8,1.6,1.81
2022-06-19,55,23.7,27.8,20.7,2.60,14.4,257,97,100,72,76,57,92,900.4,902.5,898.2,NaN,NaN,NaN,257,5.6,0.4,1.57
2022-06-20,61,24.0,29.4,19.8,4.60,11.1,247,100,100,94,78,54,94,898.8,901.3,896.6,NaN,NaN,NaN,247,5.1,0.8,1.90
2022-06-21,61,23.6,28.7,19.7,2.20,7.7,180,100,100,100,84,56,99,898.5,900.5,896.9,NaN,NaN,NaN,180,5.6,1.5,1.75
2022-06-22,63,23.2,27.3,20.1,5.70,9.0,173,100,100,100,87,64,100,901.1,903.3,899.4,NaN,NaN,NaN,173,5.6,2.0,1.28
2022-06-23,63,22.0,26.7,19.5,9.30,8.9,161,100,100,100,91,69,100,902.5,904.5,899.9,NaN,NaN,NaN,161,5.9,2.3,1.10
2022-06-24,63,22.0,25.5,19.5,11.60,9.2,170,96,100,64,90,73,100,901.7,903.8,899.3,NaN,NaN,NaN,170,4.8,1.1,0.88
2022-06-25,63,22.3,27.4,19.0,5.60,11.2,172,83,100,15,88,63,100,900.7,902.8,898.5,NaN,NaN,NaN,172,6.9,2.5,1.34
2022-06-26,65,22.1,26.4,19.6,10.80,10.6,169,91,100,50,90,71,100,902.0,904.1,900.0,NaN,NaN,NaN,169,6.8,3.3,0.98
