latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.711775,100.43355,29.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-12,61,29.6,32.7,26.9,2.70,19.3,192,91,100,68,72,59,85,1002.4,1004.2,1000.2,NaN,NaN,NaN,192,15.3,12.3,2.04
2019-06-13,55,30.0,35.2,26.6,3.30,17.3,189,94,100,75,73,53,88,1002.2,1003.9,999.4,NaN,NaN,NaN,189,13.7,9.7,2.69
2019-06-14,61,30.7,36.2,27.0,1.60,16.6,197,95,100,85,69,47,83,1002.0,1003.8,998.7,NaN,NaN,NaN,197,12.6,3.9,3.20
2019-06-15,61,30.6,37.0,26.8,4.70,20.4,212,59,100,10,70,43,86,1002.2,1004.2,999.8,NaN,NaN,NaN,212,9.5,0.8,3.58
2019-06-16,65,29.0,34.0,26.6,27.80,12.3,194,95,100,42,77,53,94,1002.3,1003.9,1000.0,NaN,NaN,NaN,194,8.1,3.3,2.49
2019-06-17,63,27.9,30.3,25.9,12.80,14.8,192,99,100,94,82,67,93,1002.3,1004.0,1000.5,NaN,NaN,NaN,192,11.9,8.8,1.40
2019-06-18,61,28.6,32.2,25.7,5.60,14.1,181,98,100,92,77,63,92,1002.1,1003.6,1000.1,NaN,NaN,NaN,181,11.7,8.0,1.79
2019-06-19,53,30.1,35.0,26.5,1.10,17.3,195,80,99,6,69,52,84,1002.5,1004.2,999.9,NaN,NaN,NaN,195,12.4,5.8,2.68
2019-06-20,51,30.6,35.9,26.3,0.60,14.6,209,19,61,0,65,47,82,1003.0,1005.2,1000.3,NaN,NaN,NaN,209,8.0,5.5,3.13
2019-06-21,51,32.0,37.6,26.6,0.10,9.0,237,20,59,0,61,37,84,1002.2,1004.4,999.3,NaN,NaN,NaN,237,5.3,3.3,4.02
2019-06-22,51,32.7,37.8,28.2,0.20,10.5,280,40,100,6,60,42,77,1000.8,1002.7,998.1,NaN,NaN,NaN,280,6.0,1.6,3.81
2019-06-23,53,32.7,37.4,29.4,0.90,12.6,197,74,99,24,61,46,74,1000.3,1002.5,998.3,NaN,NaN,NaN,197,7.1,1.1,3.46
2019-06-24,63,30.6,35.9,28.4,7.60,18.8,190,99,100,96,73,46,86,1002.5,1004.3,1001.0,NaN,NaN,NaN,190,10.9,2.9,3.15
2019-06-25,61,30.3,35.9,26.6,3.30,14.9,189,93,100,81,71,45,91,1003.5,1005.2,1000.9,NaN,NaN,NaN,189,10.1,3.9,3.27
2019-06-26,61,30.6,37.1,26.9,3.20,13.6,209,97,100,91,68,41,90,1002.6,1004.6,998.9,NaN,NaN,NaN,209,10.3,7.2,3.72
2019-06-27,53,30.1,35.7,26.3,2.00,19.0,224,97,100,83,66,42,90,1001.2,1003.5,997.7,NaN,NaN,NaN,224,12.2,5.1,3.39
2019-06-28,55,30.1,35.7,27.2,2.70,16.3,215,86,100,43,64,45,78,1000.9,1002.8,998.4,NaN,NaN,NaN,215,12.9,6.7,3.25
2019-06-29,3,30.4,35.3,26.9,0.00,23.6,204,64,100,23,62,44,80,1001.0,1002.5,998.2,NaN,NaN,NaN,204,16.3,12.6,3.21
2019-06-30,61,29.8,34.1,26.8,2.40,18.3,203,94,100,35,69,49,83,1001.7,1003.9,999.3,NaN,NaN,NaN,203,12.0,1.1,2.65
2019-07-01,55,30.0,36.0,27.0,1.60,17.3,238,95,100,48,66,41,81,1002.0,1003.8,999.1,NaN,NaN,NaN,238,10.1,0.4,3.48
2019-07-02,61,28.2,32.5,26.7,10.50,14.0,306,100,100,97,81,57,94,1002.3,1003.9,1000.4,NaN,NaN,NaN,306,4.8,0.4,2.12
2019-07-03,63,25.7,26.4,24.9,50.10,17.0,209,100,100,100,93,90,95,1002.5,1003.9,1001.1,NaN,NaN,NaN,209,9.4,3.5,0.34
2019-07-04,63,26.1,28.6,24.5,25.30,17.3,199,100,100,96,87,76,94,1002.2,1004.0,1000.5,NaN,NaN,NaN,199,15.3,13.4,0.93
2019-07-05,53,27.7,31.6,24.7,1.00,17.1,196,91,99,61,80,61,92,1002.7,1004.5,1000.3,NaN,NaN,NaN,196,13.2,5.9,1.80
2019-07-06,51,28.5,32.7,24.9,0.90,12.4,216,96,100,64,73,59,89,1003.3,1005.4,1000.7,NaN,NaN,NaN,216,10.0,3.5,2.02
2019-07-07,3,29.1,33.2,26.1,0.00,13.7,231,97,100,77,69,54,80,1003.3,1005.2,1001.5,NaN,NaN,NaN,231,9.7,2.7,2.35
2019-07-08,63,29.4,33.6,26.1,3.80,15.2,221,88,100,32,70,56,80,1003.9,1005.6,1001.4,NaN,NaN,NaN,221,11.6,4.7,2.27
2019-07-09,55,29.3,33.6,25.5,2.10,14.8,225,80,100,9,70,52,86,1003.9,1006.1,1001.2,NaN,NaN,NaN,225,8.0,1.1,2.43
2019-07-10,53,28.3,31.2,26.1,2.30,11.9,204,99,100,97,73,61,82,1004.1,1005.9,1002.1,NaN,NaN,NaN,204,8.0,2.8,1.77
2019-07-11,3,30.3,35.0,25.8,0.00,11.7,230,93,100,72,62,46,82,1005.3,1007.3,1003.2,NaN,NaN,NaN,230,8.0,5.0,3.06
2019-07-12,61,30.3,35.0,25.7,3.00,17.2,243,94,100,85,65,46,86,1005.2,1007.2,1001.7,NaN,NaN,NaN,243,5.8,2.9,3.03
2019-07-13,55,29.7,35.1,25.8,2.70,13.0,228,89,100,10,71,49,88,1004.3,1006.3,1001.4,NaN,NaN,NaN,228,7.1,3.5,2.90
2019-07-14,53,30.3,34.3,26.8,0.70,14.8,263,100,100,99,63,48,83,1002.4,1004.4,999.0,NaN,NaN,NaN,263,6.8,1.6,2.83
2019-07-15,53,29.7,35.5,26.7,1.20,17.6,243,99,100,97,67,46,92,1001.1,1002.7,998.9,NaN,NaN,NaN,243,7.6,1.6,3.12
2019-07-16,51,30.4,35.6,24.9,0.20,12.5,237,79,99,22,66,45,93,1000.4,1002.5,997.2,NaN,NaN,NaN,237,7.4,0.8,3.16
2019-07-17,53,30.3,36.6,25.7,1.60,20.2,208,65,99,7,66,45,84,999.5,1001.3,996.3,NaN,NaN,NaN,208,7.5,1.4,3.38
2019-07-18,51,30.6,35.7,26.3,0.20,12.6,192,59,100,13,66,45,89,999.4,1000.9,997.1,NaN,NaN,NaN,192,7.2,3.3,3.18
2019-07-19,61,30.6,36.5,26.9,3.90,15.3,204,68,100,23,67,44,84,1000.1,1002.3,998.5,NaN,NaN,NaN,204,8.2,4.3,3.40
2019-07-20,63,30.3,36.7,26.2,3.50,15.0,182,83,100,10,70,44,89,1001.4,1003.4,999.0,NaN,NaN,NaN,182,8.6,1.8,3.49
2019-07-21,63,30.8,36.7,26.9,4.60,14.8,196,97,100,94,66,42,84,1002.7,1004.4,1000.7,NaN,NaN,NaN,196,10.0,3.3,3.55
2019-07-22,3,30.8,33.4,28.0,0.00,10.2,244,97,100,75,59,47,72,1003.3,1005.3,1000.9,NaN,NaN,NaN,244,7.7,2.9,2.75
2019-07-23,61,31.0,37.7,27.4,1.80,25.0,214,99,100,96,61,35,88,1002.2,1003.8,998.9,NaN,NaN,NaN,214,9.8,3.1,4.20
2019-07-24,3,30.4,34.2,27.3,0.00,18.8,240,96,100,28,59,45,71,1003.6,1005.4,1001.6,NaN,NaN,NaN,240,11.2,5.6,2.98
2019-07-25,55,29.3,34.4,25.8,2.20,18.7,213,94,100,50,67,45,87,1004.8,1006.4,1002.5,NaN,NaN,NaN,213,11.3,5.5,2.97
2019-07-26,61,27.4,30.8,25.3,4.20,10.0,206,100,100,99,78,60,93,1005.0,1007.2,1002.6,NaN,NaN,NaN,206,6.1,2.5,1.80
2019-07-27,61,27.5,31.9,24.5,7.30,10.7,258,94,100,24,75,51,93,1004.5,1006.4,1001.9,NaN,NaN,NaN,258,5.7,3.2,2.34
2019-07-28,55,29.4,34.8,24.6,2.70,9.0,263,73,100,19,68,48,91,1003.6,1005.7,1000.0,NaN,NaN,NaN,263,4.0,0.4,2.90
2019-07-29,63,29.4,34.4,25.9,7.70,12.8,245,80,100,41,68,50,80,1003.5,1005.7,1001.0,NaN,NaN,NaN,245,5.3,1.6,2.71
2019-07-30,51,30.0,34.5,25.9,0.70,12.2,272,99,100,88,64,44,92,1002.5,1004.7,999.3,NaN,NaN,NaN,272,7.0,2.6,3.06
2019-07-31,51,29.8,35.0,25.7,0.30,15.3,261,97,100,57,65,42,92,1001.3,1003.3,998.9,NaN,NaN,NaN,261,7.6,1.1,3.24
2019-08-01,63,27.4,30.8,25.3,12.20,19.4,215,98,100,92,79,60,93,1001.5,1003.9,999.9,NaN,NaN,NaN,215,13.7,5.0,1.80
2019-08-02,55,28.5,33.2,24.5,2.00,23.2,232,94,100,32,70,49,93,1001.8,1003.6,999.6,NaN,NaN,NaN,232,16.4,11.2,2.58
2019-08-03,53,28.1,30.3,25.5,1.70,19.1,220,100,100,98,70,59,89,1001.3,1002.9,999.4,NaN,NaN,NaN,220,15.1,6.9,1.77
2019-08-04,51,28.7,32.2,26.0,0.40,21.1,211,100,100,94,68,50,79,999.2,1000.9,996.8,NaN,NaN,NaN,211,16.1,11.5,2.43
2019-08-05,53,28.4,33.6,24.7,3.00,23.1,199,93,100,65,73,51,91,999.7,1002.5,997.7,NaN,NaN,NaN,199,15.6,11.5,2.54
2019-08-06,51,28.2,31.5,25.2,0.60,14.0,201,97,100,76,76,60,93,1002.0,1004.4,999.9,NaN,NaN,NaN,201,10.3,6.2,1.83
2019-08-07,61,28.9,33.5,25.2,4.00,17.7,238,82,100,25,73,51,92,1001.9,1004.2,998.2,NaN,NaN,NaN,238,10.5,4.4,2.49
2019-08-08,63,28.0,30.7,24.9,10.20,12.1,232,85,100,20,80,67,95,1000.7,1002.7,997.8,NaN,NaN,NaN,232,7.6,3.0,1.47
2019-08-09,63,27.8,31.8,25.2,10.50,9.4,225,83,100,17,82,66,97,998.8,1000.5,996.0,NaN,NaN,NaN,225,6.1,2.3,1.60
2019-08-10,53,27.5,30.3,24.6,5.20,19.6,178,96,100,75,83,69,96,997.3,999.3,994.3,NaN,NaN,NaN,178,12.8,5.3,1.35
2019-08-11,63,28.3,32.9,25.9,11.60,20.5,184,89,100,16,80,62,93,999.1,1002.1,996.8,NaN,NaN,NaN,184,15.4,9.3,1.90
2019-08-12,55,27.0,29.8,25.2,5.10,16.3,182,97,100,76,87,74,94,1002.3,1004.5,1000.6,NaN,NaN,NaN,182,11.9,6.3,1.07
2019-08-13,63,27.5,31.7,25.2,11.30,12.8,195,98,100,91,86,67,95,1004.2,1006.5,1002.2,NaN,NaN,NaN,195,8.2,3.7,1.57
2019-08-14,65,27.6,31.7,25.2,22.00,11.3,212,84,100,38,86,66,97,1004.3,1005.8,1002.1,NaN,NaN,NaN,212,6.0,1.1,1.58
2019-08-15,63,28.3,32.7,24.5,3.90,10.5,192,83,99,22,83,61,98,1002.7,1005.4,999.2,NaN,NaN,NaN,192,5.3,2.5,1.92
2019-08-16,55,28.5,32.8,25.5,4.10,11.6,195,99,100,92,78,63,92,1001.3,1003.1,998.9,NaN,NaN,NaN,195,8.0,3.2,1.84
2019-08-17,65,27.9,33.1,25.6,31.70,13.1,197,98,100,89,81,59,93,1002.8,1005.6,1001.4,NaN,NaN,NaN,197,10.3,3.6,2.10
2019-08-18,63,28.1,32.5,25.0,6.70,13.0,194,90,100,30,82,61,94,1005.3,1007.3,1003.2,NaN,NaN,NaN,194,8.7,1.6,1.91
2019-08-19,51,28.3,32.0,24.9,0.20,8.2,215,97,100,76,79,64,91,1004.0,1006.3,1001.1,NaN,NaN,NaN,215,6.4,2.3,1.71
2019-08-20,63,28.0,31.1,25.4,8.50,12.4,198,99,100,94,79,66,89,1001.9,1003.7,999.5,NaN,NaN,NaN,198,8.5,4.4,1.56
2019-08-21,63,27.8,32.8,25.5,15.60,17.7,199,96,100,69,81,61,92,1001.6,1004.2,999.5,NaN,NaN,NaN,199,9.5,4.3,1.92
2019-08-22,65,27.3,31.6,24.9,18.20,13.2,189,96,100,33,85,63,97,1003.4,1005.4,1001.5,NaN,NaN,NaN,189,8.8,1.8,1.70
2019-08-23,65,27.4,31.7,25.0,47.20,11.3,169,85,100,36,87,66,97,1004.5,1006.3,1002.2,NaN,NaN,NaN,169,6.5,2.2,1.57
2019-08-24,65,26.8,30.0,24.8,32.50,9.7,114,100,100,98,92,81,99,1003.6,1005.4,1001.8,NaN,NaN,NaN,114,3.8,0.5,0.80
2019-08-25,63,27.1,30.8,25.3,19.20,13.5,197,94,100,58,90,70,99,1002.7,1004.9,1000.2,NaN,NaN,NaN,197,5.6,0.8,1.33
2019-08-26,61,27.3,31.8,25.0,5.00,14.5,214,100,100,96,85,64,95,1002.5,1004.3,1000.0,NaN,NaN,NaN,214,8.9,3.4,1.71
2019-08-27,51,26.6,29.6,24.6,2.30,10.0,185,97,100,55,84,67,93,1002.0,1004.0,999.5,NaN,NaN,NaN,185,6.7,4.5,1.35
2019-08-28,63,28.0,32.3,24.7,6.20,11.0,226,77,100,12,79,61,95,1002.3,1004.3,999.2,NaN,NaN,NaN,226,6.2,2.2,1.88
2019-08-29,63,27.3,30.4,24.9,6.00,8.5,240,100,100,100,86,74,97,1001.0,1003.4,998.4,NaN,NaN,NaN,240,4.9,1.1,1.08
2019-08-30,63,25.9,27.5,24.9,39.60,14.7,237,100,100,99,90,83,95,997.2,999.8,994.1,NaN,NaN,NaN,237,9.3,3.8,0.59
2019-08-31,63,26.3,28.8,24.7,32.60,17.9,188,100,100,99,89,78,95,999.0,1002.3,996.8,NaN,NaN,NaN,188,12.8,7.2,0.88
2019-09-01,63,27.1,31.1,24.6,14.30,14.8,191,96,100,58,85,67,94,1002.8,1004.9,1001.0,NaN,NaN,NaN,191,10.9,4.4,1.50
2019-09-02,63,26.3,28.5,24.7,19.40,7.6,211,100,100,99,90,77,96,1003.1,1004.7,1000.9,NaN,NaN,NaN,211,5.5,1.8,0.90
2019-09-03,63,26.1,28.1,24.6,27.90,10.6,232,99,100,93,90,80,97,1002.5,1004.4,1000.7,NaN,NaN,NaN,232,5.5,0.4,0.76
2019-09-04,53,26.9,29.9,24.3,1.40,11.5,219,100,100,100,83,71,94,1002.0,1003.7,1000.0,NaN,NaN,NaN,219,8.1,4.4,1.23
2019-09-05,55,26.8,30.4,24.7,5.20,13.8,210,99,100,96,85,70,94,1002.8,1004.8,1000.1,NaN,NaN,NaN,210,9.3,5.4,1.32
2019-09-06,61,27.6,31.4,24.6,2.80,16.3,224,93,100,41,80,61,93,1002.9,1004.8,1000.6,NaN,NaN,NaN,224,8.7,4.4,1.78
2019-09-07,63,28.0,31.9,24.9,4.20,13.6,232,82,100,35,80,63,92,1003.9,1005.9,1001.4,NaN,NaN,NaN,232,6.7,0.7,1.72
2019-09-08,63,28.1,32.2,24.6,3.10,11.9,253,87,96,69,78,63,90,1004.3,1006.6,1000.7,NaN,NaN,NaN,253,6.6,1.8,1.80
2019-09-09,63,28.1,31.6,24.4,6.00,9.1,220,94,100,69,78,65,92,1003.4,1005.8,1000.2,NaN,NaN,NaN,220,5.4,0.7,1.59
2019-09-10,63,27.7,30.6,25.5,5.60,12.8,202,100,100,99,78,66,93,1004.7,1007.8,1002.9,NaN,NaN,NaN,202,7.8,1.3,1.50
2019-09-11,51,27.2,30.9,25.0,1.40,11.1,212,93,100,53,79,62,94,1008.1,1010.3,1006.2,NaN,NaN,NaN,212,7.2,3.0,1.71
2019-09-12,3,26.9,30.1,24.0,0.00,8.7,290,78,100,23,84,67,100,1008.0,1010.8,1004.7,NaN,NaN,NaN,290,4.3,0.0,1.39
2019-09-13,53,28.5,32.9,24.6,0.80,14.7,311,84,100,20,77,57,93,1005.1,1007.4,1002.0,NaN,NaN,NaN,311,7.5,3.7,2.13
2019-09-14,63,27.8,31.9,25.0,5.90,8.8,50,60,100,14,83,64,96,1003.9,1005.7,1001.8,NaN,NaN,NaN,50,4.1,0.8,1.72
2019-09-15,61,27.8,31.7,23.9,4.80,8.8,73,38,93,12,84,67,99,1003.8,1005.9,1001.3,NaN,NaN,NaN,73,4.2,0.7,1.49
2019-09-16,51,28.5,32.7,24.8,1.10,12.3,150,41,96,11,80,57,99,1003.3,1005.7,1000.5,NaN,NaN,NaN,150,4.5,1.6,2.11
2019-09-17,53,28.5,32.9,24.4,1.70,10.0,118,58,93,16,81,58,99,1003.8,1006.0,1001.7,NaN,NaN,NaN,118,4.6,2.0,2.09
2019-09-18,61,28.6,32.6,25.1,3.50,8.9,43,64,100,15,82,62,98,1005.1,1007.5,1002.7,NaN,NaN,NaN,43,5.6,1.1,1.88
2019-09-19,65,27.1,30.3,24.8,39.80,10.8,332,88,100,40,88,72,98,1005.8,1008.4,1003.0,NaN,NaN,NaN,332,5.0,1.8,1.21
2019-09-20,65,26.5,30.0,24.5,36.40,11.2,120,81,100,44,89,74,99,1005.4,1007.5,1002.2,NaN,NaN,NaN,120,3.8,1.1,1.10
2019-09-21,63,26.5,29.4,24.1,25.20,9.0,146,89,100,53,89,74,96,1005.4,1007.5,1002.8,NaN,NaN,NaN,146,3.6,1.0,1.06
2019-09-22,61,27.1,30.4,24.0,7.40,11.4,55,69,96,24,83,63,99,1007.6,1009.7,1005.3,NaN,NaN,NaN,55,5.7,1.8,1.59
2019-09-23,63,27.4,30.6,24.8,4.70,22.1,91,55,100,10,72,55,90,1009.5,1012.0,1007.3,NaN,NaN,NaN,91,12.6,5.4,1.99
2019-09-24,55,27.4,31.3,24.3,3.80,15.8,87,48,100,10,77,54,93,1010.1,1012.5,1007.4,NaN,NaN,NaN,87,7.2,2.4,2.10
2019-09-25,51,27.4,31.4,23.8,0.20,12.5,38,35,94,3,76,55,97,1010.8,1013.1,1008.3,NaN,NaN,NaN,38,6.5,4.0,2.08
2019-09-26,51,27.6,31.7,23.3,0.60,14.9,53,20,89,0,77,57,95,1010.5,1013.2,1007.6,NaN,NaN,NaN,53,7.2,4.2,2.02
2019-09-27,1,27.9,32.1,23.9,0.00,12.1,39,12,33,1,75,51,96,1010.4,1012.8,1007.4,NaN,NaN,NaN,39,7.2,3.1,2.34
2019-09-28,1,27.8,32.3,23.7,0.00,8.0,22,5,20,0,76,51,95,1009.8,1012.4,1006.8,NaN,NaN,NaN,22,6.2,2.3,2.36
2019-09-29,51,28.3,32.4,24.0,0.10,7.5,349,27,75,0,75,53,94,1009.1,1011.7,1006.4,NaN,NaN,NaN,349,4.8,2.3,2.29
2019-09-30,51,29.0,32.8,25.0,0.20,10.2,162,11,28,0,73,56,90,1006.7,1008.9,1004.3,NaN,NaN,NaN,162,3.3,0.8,2.18
2019-10-01,63,28.4,32.6,25.2,6.10,10.0,164,40,93,11,81,65,94,1006.5,1008.6,1004.5,NaN,NaN,NaN,164,5.0,1.1,1.73
2019-10-02,61,28.3,32.8,24.7,3.20,9.7,166,45,87,14,82,59,97,1006.6,1008.7,1003.4,NaN,NaN,NaN,166,5.1,0.5,2.03
2019-10-03,61,27.9,31.4,24.8,4.60,11.9,164,71,94,35,85,66,97,1006.6,1008.4,1004.2,NaN,NaN,NaN,164,5.6,2.2,1.56
2019-10-04,63,27.6,32.5,24.3,10.50,8.3,150,70,98,35,84,63,96,1006.5,1008.5,1003.7,NaN,NaN,NaN,150,4.9,1.6,1.81
2019-10-05,63,26.5,31.2,23.8,9.20,11.8,72,85,100,48,87,64,99,1006.9,1009.5,1004.3,NaN,NaN,NaN,72,3.5,0.8,1.62
2019-10-06,63,27.2,31.3,23.9,3.60,8.7,88,76,99,23,84,63,99,1007.3,1009.8,1004.6,NaN,NaN,NaN,88,3.9,0.8,1.67
2019-10-07,61,27.1,31.1,24.0,10.10,8.8,133,59,99,6,84,64,97,1007.5,1009.6,1005.1,NaN,NaN,NaN,133,4.6,1.8,1.64
2019-10-08,63,26.8,31.6,23.8,11.30,8.0,348,67,100,17,87,62,99,1007.8,1010.0,1005.1,NaN,NaN,NaN,348,3.6,0.8,1.74
2019-10-09,63,27.3,30.9,24.6,6.20,6.5,2,76,100,25,86,70,99,1007.6,1009.9,1005.1,NaN,NaN,NaN,2,3.9,1.4,1.32
2019-10-10,65,27.4,31.1,24.7,10.60,7.0,11,72,100,31,87,67,100,1007.2,1009.4,1004.9,NaN,NaN,NaN,11,3.6,0.7,1.47
2019-10-11,51,28.1,31.7,24.7,0.20,5.3,213,45,93,3,83,63,99,1006.3,1009.1,1003.0,NaN,NaN,NaN,213,2.9,0.0,1.72
2019-10-12,63,27.9,32.6,24.6,7.10,7.3,140,54,95,13,85,62,98,1005.9,1008.1,1003.2,NaN,NaN,NaN,140,4.1,0.4,1.88
2019-10-13,61,27.7,31.9,24.9,3.30,8.4,66,46,96,1,85,65,97,1006.5,1008.5,1004.2,NaN,NaN,NaN,66,4.1,1.5,1.68
2019-10-14,51,28.0,31.9,24.6,0.30,13.0,94,68,97,1,77,55,100,1008.3,1011.0,1005.9,NaN,NaN,NaN,94,6.7,1.6,2.12
2019-10-15,55,27.9,32.1,24.6,1.70,15.3,50,76,94,33,73,58,88,1008.8,1011.0,1005.8,NaN,NaN,NaN,50,8.7,5.1,2.01
2019-10-16,63,27.6,31.8,24.3,7.90,15.4,54,50,97,4,79,61,91,1008.7,1011.1,1005.5,NaN,NaN,NaN,54,7.3,1.8,1.83
2019-10-17,3,28.5,32.7,24.4,0.00,15.6,65,47,93,4,74,53,95,1008.4,1010.9,1004.8,NaN,NaN,NaN,65,8.2,2.5,2.32
2019-10-18,3,28.5,32.9,24.7,0.00,13.6,67,39,90,1,68,47,89,1008.6,1010.7,1006.1,NaN,NaN,NaN,67,8.1,3.3,2.63
2019-10-19,2,28.0,32.8,23.5,0.00,17.0,77,18,74,0,67,48,83,1009.1,1011.9,1006.5,NaN,NaN,NaN,77,9.2,5.0,2.60
2019-10-20,51,28.1,32.4,24.5,0.60,13.8,64,23,81,0,67,50,80,1008.7,1012.0,1006.3,NaN,NaN,NaN,64,8.6,5.2,2.41
2019-10-21,51,28.4,33.1,22.9,0.10,9.8,77,26,88,0,70,47,95,1006.9,1009.5,1004.1,NaN,NaN,NaN,77,5.4,1.8,2.65
2019-10-22,51,28.8,33.4,24.0,0.10,5.7,101,24,91,0,69,50,88,1005.0,1007.4,1001.9,NaN,NaN,NaN,101,3.2,0.5,2.57
2019-10-23,3,29.4,33.7,24.4,0.00,6.5,156,37,89,2,69,52,84,1004.5,1007.5,1002.0,NaN,NaN,NaN,156,4.4,1.9,2.49
2019-10-24,51,30.0,34.5,25.8,0.50,8.1,138,19,59,8,70,51,92,1005.7,1008.3,1003.5,NaN,NaN,NaN,138,4.8,1.0,2.70
2019-10-25,53,29.3,33.4,25.2,1.80,11.2,59,48,100,11,74,56,97,1007.2,1010.0,1004.7,NaN,NaN,NaN,59,5.9,0.8,2.24
2019-10-26,53,29.5,33.8,25.9,1.60,15.5,58,55,96,11,71,48,94,1007.5,1010.3,1004.7,NaN,NaN,NaN,58,7.0,1.6,2.76
2019-10-27,3,30.0,34.3,25.6,0.00,11.4,59,56,100,5,64,41,88,1006.8,1009.4,1004.0,NaN,NaN,NaN,59,6.0,1.4,3.16
2019-10-28,1,29.5,34.4,24.4,0.00,9.2,51,12,26,2,65,45,85,1006.6,1009.6,1003.8,NaN,NaN,NaN,51,5.6,1.6,2.99
2019-10-29,51,29.4,33.3,25.6,1.40,16.6,78,35,68,5,65,48,84,1007.3,1010.1,1004.5,NaN,NaN,NaN,78,8.7,3.1,2.64
2019-10-30,51,28.3,32.3,24.5,0.70,12.2,52,32,71,6,68,50,91,1007.0,1010.0,1004.0,NaN,NaN,NaN,52,6.3,3.1,2.41
2019-10-31,3,27.2,32.6,22.2,0.00,11.6,52,76,98,35,55,38,75,1006.3,1008.6,1003.8,NaN,NaN,NaN,52,7.9,4.7,2.89
2019-11-01,51,25.8,29.6,23.6,1.40,10.4,22,81,100,22,73,54,90,1006.3,1008.4,1004.1,NaN,NaN,NaN,22,5.7,2.3,1.90
2019-11-02,65,25.4,29.1,23.0,17.20,7.7,359,75,100,33,87,68,97,1006.9,1008.8,1004.2,NaN,NaN,NaN,359,4.6,1.4,1.26
2019-11-03,61,27.1,31.8,23.1,5.80,10.5,86,51,98,13,80,60,99,1007.3,1009.5,1004.1,NaN,NaN,NaN,86,6.0,1.8,1.86
2019-11-04,51,27.9,32.6,23.8,0.20,11.9,71,69,100,10,69,46,91,1008.0,1010.5,1004.8,NaN,NaN,NaN,71,7.6,4.2,2.67
2019-11-05,3,27.6,32.3,23.1,0.00,11.4,98,75,97,28,69,46,97,1006.6,1009.4,1003.3,NaN,NaN,NaN,98,7.3,3.4,2.62
2019-11-06,51,27.9,32.9,23.0,0.10,11.2,123,35,90,0,63,46,79,1004.9,1007.7,1001.9,NaN,NaN,NaN,123,6.3,4.6,2.71
2019-11-07,3,28.2,33.1,23.8,0.00,12.1,104,37,87,3,65,47,82,1006.6,1009.3,1004.6,NaN,NaN,NaN,104,6.9,3.5,2.66
2019-11-08,3,28.0,32.0,24.5,0.00,16.0,95,56,99,13,58,42,76,1009.3,1012.2,1007.2,NaN,NaN,NaN,95,10.7,4.2,2.75
2019-11-09,3,26.8,31.2,23.2,0.00,17.2,102,65,98,10,55,40,71,1009.8,1012.8,1006.8,NaN,NaN,NaN,102,10.3,5.2,2.73
2019-11-10,3,26.6,31.8,21.6,0.00,10.4,90,40,96,0,57,38,76,1008.2,1011.3,1005.2,NaN,NaN,NaN,90,6.8,3.6,2.93
2019-11-11,3,26.2,32.1,20.3,0.00,10.5,98,38,99,0,60,41,82,1006.3,1009.1,1003.5,NaN,NaN,NaN,98,6.4,2.3,2.83
2019-11-12,3,27.5,33.2,23.0,0.00,9.8,85,37,84,1,60,43,73,1006.4,1009.2,1004.1,NaN,NaN,NaN,85,5.6,0.5,2.92
2019-11-13,61,27.3,32.0,23.7,2.50,13.8,91,42,100,0,68,45,92,1008.7,1010.8,1006.5,NaN,NaN,NaN,91,7.5,4.2,2.60
2019-11-14,3,27.4,31.5,24.0,0.00,21.3,75,67,100,29,70,47,94,1009.7,1012.3,1007.1,NaN,NaN,NaN,75,12.0,4.3,2.44
2019-11-15,3,27.5,32.7,22.9,0.00,13.9,93,53,98,0,61,41,82,1008.9,1011.8,1006.4,NaN,NaN,NaN,93,8.8,4.3,2.90
2019-11-16,3,27.8,33.0,22.6,0.00,6.2,120,57,98,0,62,42,81,1007.9,1010.3,1005.2,NaN,NaN,NaN,120,4.5,1.4,2.91
2019-11-17,2,28.2,34.0,22.5,0.00,7.6,153,13,59,0,63,40,84,1007.1,1009.6,1004.8,NaN,NaN,NaN,153,4.3,1.3,3.20
2019-11-18,2,28.4,34.0,22.8,0.00,7.9,98,22,72,0,62,40,85,1007.5,1010.2,1005.4,NaN,NaN,NaN,98,5.6,2.0,3.19
2019-11-19,3,28.6,33.7,24.2,0.00,17.7,88,69,96,23,57,39,78,1008.2,1010.7,1006.1,NaN,NaN,NaN,88,11.8,5.6,3.17
2019-11-20,3,28.0,32.3,24.6,0.00,17.6,93,40,84,2,54,39,68,1009.3,1011.7,1006.8,NaN,NaN,NaN,93,13.1,7.2,2.93
